time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2012-11-02,0.93132,0.94138,0.93128,0.94001,-6.856856856856769,-14.120904476234223,-51.2316561844863,-61.49870801033589,0.93331,0.002369862865260851,0.9342320000000001,0.003841551769785209,0.936818,0.003265841392325041,0.930616,0.002668010494898402,0.93159,0.93129,0.93415,0.92954,0.93191,0.93159,0.9332,0.92758,0.93638,0.9319,0.9374,0.92992,0.93535,0.93637,0.93796,0.93476,0.93474,0.93452,0.93854,0.93321,0,0
2012-11-05,0.94145,0.94483,0.93984,0.94335,-6.3166880068285485,-6.3166880068285485,-39.91240076649314,-57.9026701119724,0.93453,0.004390928147913853,0.935628,0.005653602391390531,0.9381919999999999,0.004901823130206305,0.9316319999999999,0.004775491597823709,0.93132,0.94001,0.94138,0.93128,0.93159,0.93129,0.93415,0.92954,0.93191,0.93159,0.9332,0.92758,0.93638,0.9319,0.9374,0.92992,0.93535,0.93637,0.93796,0.93476,0,0
2012-11-06,0.94336,0.94552,0.94186,0.94304,-10.28192371475968,-10.28192371475968,-19.6733481811432,-58.23643410852713,0.935926,0.005956578716019958,0.937856,0.00600151480877382,0.9398160000000001,0.005830885867501469,0.93402,0.00641072538804131,0.94145,0.94335,0.94483,0.93984,0.93132,0.94001,0.94138,0.93128,0.93159,0.93129,0.93415,0.92954,0.93191,0.93159,0.9332,0.92758,0.93638,0.9319,0.9374,0.92992,0,0
2012-11-07,0.94303,0.94707,0.93801,0.94466,-9.417741305196998,-9.388391118036289,-9.388391118036289,-56.49224806201543,0.93815,0.006154896424810243,0.94047,0.005406926113784585,0.9425899999999998,0.005156806182108575,0.936106,0.005410155265874584,0.94336,0.94304,0.94552,0.94186,0.94145,0.94335,0.94483,0.93984,0.93132,0.94001,0.94138,0.93128,0.93159,0.93129,0.93415,0.92954,0.93191,0.93159,0.9332,0.92758,0,0
2012-11-08,0.94467,0.94811,0.94404,0.94597,-8.824742268041366,-8.011980531636203,-8.011980531636203,-55.08182601205858,0.940766,0.005403483135917233,0.9434060000000001,0.002225787501069793,0.9453820000000001,0.0025802654901847756,0.939006,0.004869936344641586,0.94303,0.94466,0.94707,0.93801,0.94336,0.94304,0.94552,0.94186,0.94145,0.94335,0.94483,0.93984,0.93132,0.94001,0.94138,0.93128,0.93159,0.93129,0.93415,0.92954,0,0
2012-11-09,0.94596,0.94982,0.94282,0.94839,-5.722288915566406,-5.031667839549762,-5.031667839549762,-52.47631352282518,0.943694,0.0017084583694495278,0.945082,0.002183980311246978,0.9470699999999999,0.002004008482976417,0.941314,0.0024024112888623747,0.94467,0.94597,0.94811,0.94404,0.94303,0.94466,0.94707,0.93801,0.94336,0.94304,0.94552,0.94186,0.94145,0.94335,0.94483,0.93984,0.93132,0.94001,0.94138,0.93128,0,0
2012-11-12,0.94813,0.94948,0.94669,0.9482,-6.781079949769598,-5.700211118930171,-5.700211118930171,-52.680878552971514,0.94503,0.002085269766754904,0.9460520000000001,0.00229655611730089,0.9480000000000001,0.0017699011271376255,0.9426840000000001,0.003179249911669256,0.94596,0.94839,0.94982,0.94282,0.94467,0.94597,0.94811,0.94404,0.94303,0.94466,0.94707,0.93801,0.94336,0.94304,0.94552,0.94186,0.94145,0.94335,0.94483,0.93984,0,0
2012-11-13,0.9482,0.95113,0.9465,0.94744,-15.668789808917499,-12.411705348133461,-12.411705348133461,-53.49913867355731,0.945998,0.0022342940719927767,0.946932,0.0015873783417666761,0.949122,0.0015718046951975434,0.9436119999999999,0.003535798354098563,0.94813,0.9482,0.94948,0.94669,0.94596,0.94839,0.94982,0.94282,0.94467,0.94597,0.94811,0.94404,0.94303,0.94466,0.94707,0.93801,0.94336,0.94304,0.94552,0.94186,0,0
2012-11-14,0.94743,0.94756,0.94228,0.94509,-25.647558386412005,-20.31617894382791,-20.31617894382791,-56.02928509905254,0.9468780000000001,0.0015278972479005556,0.9470179999999999,0.0014381481147329068,0.9492200000000001,0.0014198063247658887,0.944466,0.002046504336873851,0.9482,0.94744,0.95113,0.9465,0.94813,0.9482,0.94948,0.94669,0.94596,0.94839,0.94982,0.94282,0.94467,0.94597,0.94811,0.94404,0.94303,0.94466,0.94707,0.93801,0,0
2012-11-15,0.94508,0.94622,0.94028,0.94202,-38.683651804671065,-30.642448705011947,-30.642448705011947,-59.33462532299743,0.94696,0.0013839978324195772,0.946228,0.002694173342587995,0.948842,0.0019440216047782821,0.9437139999999999,0.002795814729349187,0.94743,0.94509,0.94756,0.94228,0.9482,0.94744,0.95113,0.9465,0.94813,0.9482,0.94948,0.94669,0.94596,0.94839,0.94982,0.94282,0.94467,0.94597,0.94811,0.94404,0,0
2012-11-16,0.94202,0.94901,0.942,0.94528,-24.84076433121021,-19.677093844601462,-19.677093844601462,-55.82472006890609,0.946172,0.0026438929630645375,0.9456060000000001,0.00241476292830442,0.9486799999999999,0.0018746599691262683,0.9435499999999999,0.002884024965364632,0.94508,0.94202,0.94622,0.94028,0.94743,0.94509,0.94756,0.94228,0.9482,0.94744,0.95113,0.9465,0.94813,0.9482,0.94948,0.94669,0.94596,0.94839,0.94982,0.94282,0,0
2012-11-19,0.94527,0.9455,0.9394,0.94172,-39.95753715498939,-31.736930860033755,-31.65153044063242,-59.65762273901807,0.9456,0.0024137419083535287,0.94431,0.0024134208087104128,0.947884,0.0022561981295629694,0.9420919999999999,0.0027388172631358848,0.94202,0.94528,0.94901,0.942,0.94508,0.94202,0.94622,0.94028,0.94743,0.94509,0.94756,0.94228,0.9482,0.94744,0.95113,0.9465,0.94813,0.9482,0.94948,0.94669,0,0
2012-11-20,0.94172,0.94285,0.93912,0.93998,-47.346072186836345,-40.88742207554083,-37.504204507231684,-63.64142538975493,0.944304,0.002408366666465459,0.9428179999999999,0.0022978294105350833,0.946228,0.00231595984417718,0.940616,0.0014589311158707094,0.94527,0.94172,0.9455,0.9394,0.94202,0.94528,0.94901,0.942,0.94508,0.94202,0.94622,0.94028,0.94743,0.94509,0.94756,0.94228,0.9482,0.94744,0.95113,0.9465,0,0
2012-11-21,0.93999,0.94572,0.93816,0.93862,-57.94349235757305,-47.56653992395447,-42.078708375378426,-68.26507992066269,0.942816,0.002289591666682463,0.941524,0.0025104342253727705,0.9458599999999999,0.0021943905759551265,0.939792,0.001447591102783591,0.94172,0.93998,0.94285,0.93912,0.94527,0.94172,0.9455,0.9394,0.94202,0.94528,0.94901,0.942,0.94508,0.94202,0.94622,0.94028,0.94743,0.94509,0.94756,0.94228,0,0
2012-11-22,0.93862,0.93863,0.93373,0.93513,-80.6045340050377,-63.49206349206355,-53.8176925664312,-72.36227824463114,0.941524,0.002505160673518124,0.940146,0.0037533957957995964,0.944342,0.003869207929258698,0.9384819999999999,0.0030129420838877954,0.93999,0.93862,0.94572,0.93816,0.94172,0.93998,0.94285,0.93912,0.94527,0.94172,0.9455,0.9394,0.94202,0.94528,0.94901,0.942,0.94508,0.94202,0.94622,0.94028,0,0
2012-11-23,0.93514,0.93574,0.92651,0.92764,-95.4102355808283,-95.4102355808283,-79.01109989909178,-89.39920236716837,0.940148,0.0037465277257938277,0.936618,0.005571357105762848,0.9416879999999999,0.00438373927142504,0.935384,0.005460671204245072,0.93862,0.93513,0.93863,0.93373,0.93999,0.93862,0.94572,0.93816,0.94172,0.93998,0.94285,0.93912,0.94527,0.94172,0.9455,0.9394,0.94202,0.94528,0.94901,0.942,0,0
2012-11-26,0.92812,0.92997,0.92541,0.92642,-96.0730948678069,-96.0730948678069,-83.11469895728214,-91.03901120123602,0.9367179999999999,0.005379574332616074,0.933558,0.00623118929257822,0.9385819999999999,0.0061524929906363515,0.9325859999999999,0.006393045440232601,0.93514,0.92764,0.93574,0.92651,0.93862,0.93513,0.93863,0.93373,0.93999,0.93862,0.94572,0.93816,0.94172,0.93998,0.94285,0.93912,0.94527,0.94172,0.9455,0.9394,0,0
2012-11-27,0.92642,0.93241,0.92565,0.93041,-80.55987558320376,-80.55987558320376,-69.69391187352858,-88.10246929882481,0.933658,0.006123113587068339,0.931644,0.005139594341963792,0.936494,0.006113340330770593,0.9298919999999999,0.005757839872806994,0.92812,0.92642,0.92997,0.92541,0.93514,0.92764,0.93574,0.92651,0.93862,0.93513,0.93863,0.93373,0.93999,0.93862,0.94572,0.93816,0.94172,0.93998,0.94285,0.93912,0,0
2012-11-28,0.93042,0.93405,0.92843,0.9291,-85.65318818040407,-85.65318818040407,-74.10023545240487,-89.83229895682022,0.9317439999999999,0.00505082963483628,0.92974,0.003366860555465738,0.93416,0.003282834141381926,0.927946,0.0034443402852928524,0.92642,0.93041,0.93241,0.92565,0.92812,0.92642,0.92997,0.92541,0.93514,0.92764,0.93574,0.92651,0.93862,0.93513,0.93863,0.93373,0.93999,0.93862,0.94572,0.93816,0,0
2012-11-29,0.92911,0.93029,0.92532,0.92752,-91.47617202634646,-91.47617202634646,-79.41473259334003,-91.91865839165455,0.9298420000000001,0.003302047849462497,0.928218,0.0015521662281968627,0.9324920000000001,0.002459312912140434,0.9262640000000001,0.0012989919171787936,0.93042,0.9291,0.93405,0.92843,0.92642,0.93041,0.93241,0.92565,0.92812,0.92642,0.92997,0.92541,0.93514,0.92764,0.93574,0.92651,0.93862,0.93513,0.93863,0.93373,0,0
2012-11-30,0.9275,0.92915,0.92454,0.92779,-87.7773599097406,-87.7773599097406,-78.50655903128154,-91.56212861481579,0.928314,0.0015294051131533762,0.928248,0.0015396005975430135,0.9311740000000001,0.0020079043801482918,0.92587,0.0014903858563797825,0.92911,0.92752,0.93029,0.92532,0.93042,0.9291,0.93405,0.92843,0.92642,0.93041,0.93241,0.92565,0.92812,0.92642,0.92997,0.92541,0.93514,0.92764,0.93574,0.92651,0,0
2012-12-03,0.92737,0.92779,0.92405,0.92525,-95.56868537666182,-95.56868537666182,-87.05011772620243,-94.91614947841012,0.928164,0.0015888140231441912,0.9280139999999999,0.0019270521528893308,0.9307380000000001,0.002508888199943956,0.9255979999999999,0.0017041038703370249,0.9275,0.92779,0.92915,0.92454,0.92911,0.92752,0.93029,0.92532,0.93042,0.9291,0.93405,0.92843,0.92642,0.93041,0.93241,0.92565,0.92812,0.92642,0.92997,0.92541,0,0
2012-12-04,0.92523,0.92929,0.92446,0.92663,-89.66346153846186,-90.47267355982306,-82.40834174234796,-93.0938861745676,0.927926,0.001960925801793536,0.9272579999999999,0.0014292550507020512,0.930114,0.0023734110473782586,0.9253599999999998,0.0017765838006968168,0.92737,0.92525,0.92779,0.92405,0.9275,0.92779,0.92915,0.92454,0.92911,0.92752,0.93029,0.92532,0.93042,0.9291,0.93405,0.92843,0.92642,0.93041,0.93241,0.92565,0,0
2012-12-05,0.92664,0.92994,0.925,0.92619,-91.42628205128236,-92.09748892171375,-83.88832828792481,-93.67489766274929,0.92717,0.001410407742512585,0.9266759999999999,0.0010277548345586328,0.929292,0.0009607392985695655,0.9246740000000001,0.0004941457284045069,0.92523,0.92663,0.92929,0.92446,0.92737,0.92525,0.92779,0.92405,0.9275,0.92779,0.92915,0.92454,0.92911,0.92752,0.93029,0.92532,0.93042,0.9291,0.93405,0.92843,0,0
2012-12-06,0.92619,0.93394,0.92553,0.93305,-63.94230769230763,-66.76514032496304,-60.81399260006715,-84.61640036973452,0.926586,0.0009285095584534494,0.927782,0.0030831996367339004,0.9300219999999999,0.002325697744724566,0.9247160000000001,0.0005664185739365092,0.92664,0.92619,0.92994,0.925,0.92523,0.92663,0.92929,0.92446,0.92737,0.92525,0.92779,0.92405,0.9275,0.92779,0.92915,0.92454,0.92911,0.92752,0.93029,0.92532,0,0
2012-12-07,0.93305,0.93815,0.9319,0.93428,-52.79187817258894,-62.22304283604149,-56.676757484022914,-82.99220916413574,0.9276959999999999,0.0030917600165826873,0.9290799999999999,0.0042374638641471335,0.931822,0.00420533827412487,0.926188,0.003241461090449164,0.92619,0.93305,0.93394,0.92553,0.92664,0.92619,0.92994,0.925,0.92523,0.92663,0.92929,0.92446,0.92737,0.92525,0.92779,0.92405,0.9275,0.92779,0.92915,0.92454,0,0
2012-12-10,0.93643,0.93693,0.93259,0.93345,-56.62205814490088,-65.28803545051711,-59.468550285906524,-84.08820810775121,0.929508,0.004949638370642729,0.93072,0.003962461356271959,0.9336499999999999,0.003995816562333897,0.9278959999999999,0.0039955137342888815,0.93305,0.93428,0.93815,0.9319,0.92619,0.93305,0.93394,0.92553,0.92664,0.92619,0.92994,0.925,0.92523,0.92663,0.92929,0.92446,0.92737,0.92525,0.92779,0.92405,0,0
2012-12-11,0.93345,0.93687,0.93162,0.93169,-64.74388555606834,-71.78729689807983,-65.38849646821389,-86.41225406047798,0.931152,0.004519957964421607,0.931732,0.003236374514784404,0.9351659999999999,0.003306573755388407,0.9293279999999999,0.003730465118572595,0.93643,0.93345,0.93693,0.93259,0.93305,0.93428,0.93815,0.9319,0.92619,0.93305,0.93394,0.92553,0.92664,0.92619,0.92994,0.925,0.92523,0.92663,0.92929,0.92446,0,0
2012-12-12,0.9317,0.93256,0.92431,0.92645,-83.53909465020597,-91.13737075332365,-83.01379078372017,-93.33157269246006,0.932164,0.003759704775662332,0.9317840000000001,0.0031252487900878903,0.9356899999999999,0.0023367177835211406,0.92919,0.0039376071415121285,0.93345,0.93169,0.93687,0.93162,0.93643,0.93345,0.93693,0.93259,0.93305,0.93428,0.93815,0.9319,0.92619,0.93305,0.93394,0.92553,0.92664,0.92619,0.92994,0.925,0,0
2012-12-13,0.92645,0.92749,0.92251,0.92365,-92.71099744245576,-96.01677148846987,-92.43188698284571,-97.02891852634363,0.932216,0.003656812819948281,0.929904,0.00463562077827241,0.9343999999999999,0.004407323450783069,0.9285859999999999,0.004780735299186576,0.9317,0.92645,0.93256,0.92431,0.93345,0.93169,0.93687,0.93162,0.93643,0.93345,0.93693,0.93259,0.93305,0.93428,0.93815,0.9319,0.92619,0.93305,0.93394,0.92553,0,0
2012-12-14,0.92363,0.92469,0.91652,0.91736,-96.11650485436917,-97.41458910433994,-97.57295579312353,-98.9579456643097,0.9303319999999999,0.00521453928934657,0.92652,0.006459512365493266,0.9317080000000001,0.00551555255616508,0.92551,0.006684283806130377,0.92645,0.92365,0.92749,0.92251,0.9317,0.92645,0.93256,0.92431,0.93345,0.93169,0.93687,0.93162,0.93643,0.93345,0.93693,0.93259,0.93305,0.93428,0.93815,0.9319,0,0
2012-12-17,0.9166,0.91939,0.91648,0.91775,-94.13936317489623,-96.09591146633879,-96.33477633477636,-98.42529448233107,0.926366,0.006736136132839127,0.9233800000000001,0.0060516774533983025,0.9282,0.006793725045938667,0.922288,0.006289409352308487,0.92363,0.91736,0.92469,0.91652,0.92645,0.92365,0.92749,0.92251,0.9317,0.92645,0.93256,0.92431,0.93345,0.93169,0.93687,0.93162,0.93643,0.93345,0.93693,0.93259,0,0
2012-12-18,0.91777,0.91859,0.91233,0.91335,-96.04957397366375,-97.21919302071969,-97.37113402061851,-98.79716981132073,0.92323,0.0062457545581092065,0.919712,0.005262244768155435,0.924544,0.005808836372270239,0.9184300000000001,0.004895952409992999,0.9166,0.91775,0.91939,0.91648,0.92363,0.91736,0.92469,0.91652,0.92645,0.92365,0.92749,0.92251,0.9317,0.92645,0.93256,0.92431,0.93345,0.93169,0.93687,0.93162,0,0
2012-12-19,0.91335,0.91529,0.90872,0.9148,-79.340808698607,-83.56756756756765,-85.66375854751246,-93.12294989254612,0.9195599999999999,0.005351794091717548,0.9173819999999999,0.0039480210232451345,0.9210900000000001,0.004916807907556018,0.9153119999999999,0.005171592598119529,0.91777,0.91335,0.91859,0.91233,0.9166,0.91775,0.91939,0.91648,0.92363,0.91736,0.92469,0.91652,0.92645,0.92365,0.92749,0.92251,0.9317,0.92645,0.93256,0.92431,0,0
2012-12-20,0.91479,0.91479,0.90833,0.91132,-89.97317236753842,-92.00320941428177,-93.01401869158869,-96.63288288288283,0.9172279999999999,0.0039577923139223975,0.9149159999999998,0.0027111676451285626,0.9185500000000001,0.003974040764738346,0.9124760000000001,0.003990743038699916,0.91335,0.9148,0.91529,0.90872,0.91777,0.91335,0.91859,0.91233,0.9166,0.91775,0.91939,0.91648,0.92363,0.91736,0.92469,0.91652,0.92645,0.92365,0.92749,0.92251,0,0
2012-12-21,0.91133,0.91784,0.9113,0.9155,-75.95573440643865,-80.823749665686,-83.24766355140187,-91.92567567567566,0.9147679999999999,0.002559261612290475,0.914544,0.0024019637799086373,0.9171800000000001,0.002036663938847194,0.9114319999999999,0.003289509082056863,0.91479,0.91132,0.91479,0.90833,0.91335,0.9148,0.91529,0.90872,0.91777,0.91335,0.91859,0.91233,0.9166,0.91775,0.91939,0.91648,0.92363,0.91736,0.92469,0.91652,0,0
2012-12-24,0.91628,0.91703,0.91244,0.91539,-76.3246143527832,-76.69966996699648,-83.50467289719613,-92.04954954954947,0.9147040000000001,0.0025054301028253896,0.914072,0.0017607583593424792,0.9167080000000001,0.0016291470160178924,0.910624,0.001971859528702992,0.91133,0.9155,0.91784,0.9113,0.91479,0.91132,0.91479,0.90833,0.91335,0.9148,0.91529,0.90872,0.91777,0.91335,0.91859,0.91233,0.9166,0.91775,0.91939,0.91648,0,0
2012-12-26,0.91537,0.91575,0.91112,0.91311,-83.97048960429244,-83.97048960429244,-88.83177570093459,-94.6171171171171,0.9142240000000001,0.0019364865091561537,0.9140240000000001,0.0017884154998194794,0.9161400000000001,0.0012628539107115686,0.910382,0.0017745196535787963,0.91628,0.91539,0.91703,0.91244,0.91133,0.9155,0.91784,0.9113,0.91479,0.91132,0.91479,0.90833,0.91335,0.9148,0.91529,0.90872,0.91777,0.91335,0.91859,0.91233,0,0
2012-12-27,0.91309,0.91566,0.90944,0.91326,-83.46747149564058,-83.46747149564058,-88.481308411215,-94.44819819819821,0.914172,0.0019690403754478464,0.913716,0.0017536333710315563,0.9162140000000001,0.0012103429265293269,0.910526,0.0016291961210784338,0.91537,0.91311,0.91575,0.91112,0.91628,0.91539,0.91703,0.91244,0.91133,0.9155,0.91784,0.9113,0.91479,0.91132,0.91479,0.90833,0.91335,0.9148,0.91529,0.90872,0,0
2012-12-28,0.91327,0.91807,0.91161,0.91332,-83.26626425217961,-83.26626425217961,-88.341121495327,-94.38063063063058,0.9138679999999999,0.001967109554687727,0.9141159999999999,0.0012162359968338047,0.9168700000000001,0.0011319231421789916,0.9111819999999999,0.0010975062646451125,0.91309,0.91326,0.91566,0.90944,0.91537,0.91311,0.91575,0.91112,0.91628,0.91539,0.91703,0.91244,0.91133,0.9155,0.91784,0.9113,0.91479,0.91132,0.91479,0.90833,0,0
2012-12-31,0.91348,0.91657,0.91202,0.9146,-78.07692307692314,-78.97384305835016,-85.35046728971966,-92.9391891891892,0.9142979999999999,0.0014372438902788352,0.913936,0.0010091729286870982,0.9166160000000001,0.0009939215259768027,0.9113260000000001,0.0011621875928329714,0.91327,0.91332,0.91807,0.91161,0.91309,0.91326,0.91566,0.90944,0.91537,0.91311,0.91575,0.91112,0.91628,0.91539,0.91703,0.91244,0.91133,0.9155,0.91784,0.9113,0,0
2013-01-01,0.91481,0.91532,0.91285,0.9145,-78.38121934127538,-79.30918846411807,-85.58411214953271,-93.05180180180179,0.9140039999999999,0.0010203332789553798,0.913758,0.0007278873539191228,0.9162739999999999,0.0011039610499467905,0.9114080000000001,0.0012699094459585243,0.91348,0.9146,0.91657,0.91202,0.91327,0.91332,0.91807,0.91161,0.91309,0.91326,0.91566,0.90944,0.91537,0.91311,0.91575,0.91112,0.91628,0.91539,0.91703,0.91244,0,0
2013-01-02,0.91445,0.91983,0.90773,0.91735,-61.25654450261781,-68.3760683760685,-77.83410138248857,-89.23937360178974,0.91382,0.0007628892450046613,0.914606,0.0016587887146929776,0.91709,0.001865221166457395,0.91073,0.002097438914709212,0.91481,0.9145,0.91532,0.91285,0.91348,0.9146,0.91657,0.91202,0.91327,0.91332,0.91807,0.91161,0.91309,0.91326,0.91566,0.90944,0.91537,0.91311,0.91575,0.91112,0,0
2013-01-03,0.91735,0.92793,0.91735,0.92721,-3.564356435643832,-35.96318211702847,-55.11520737327202,-78.21029082774054,0.914672,0.001629914108210577,0.9173959999999999,0.005681877330599815,0.9195440000000001,0.004981624233099442,0.912312,0.003436701907488074,0.91445,0.91735,0.91983,0.90773,0.91481,0.9145,0.91532,0.91285,0.91348,0.9146,0.91657,0.91202,0.91327,0.91332,0.91807,0.91161,0.91309,0.91326,0.91566,0.90944,0,0
2013-01-04,0.92719,0.93021,0.92306,0.92439,-25.88967971530227,-45.2333990795529,-61.61290322580643,-81.36465324384784,0.9174559999999999,0.0056260092428065435,0.9196099999999999,0.005850816182378099,0.921972,0.006733893376034859,0.914602,0.0058320210905761964,0.91735,0.92721,0.92793,0.91735,0.91445,0.91735,0.91983,0.90773,0.91481,0.9145,0.91532,0.91285,0.91348,0.9146,0.91657,0.91202,0.91327,0.91332,0.91807,0.91161,0,0
2013-01-07,0.92418,0.92862,0.92031,0.92043,-43.50533807829197,-58.25115055884309,-70.73732718894024,-85.79418344519021,0.919596,0.005768741630559084,0.920776,0.005140591405662744,0.9243819999999999,0.006468289572971253,0.9162600000000001,0.006087273609829014,0.92719,0.92439,0.93021,0.92306,0.91735,0.92721,0.92793,0.91735,0.91445,0.91735,0.91983,0.90773,0.91481,0.9145,0.91532,0.91285,0.91348,0.9146,0.91657,0.91202,0,0
2013-01-08,0.92044,0.92567,0.9201,0.924,-27.62455516014214,-46.51545036160419,-62.511520737327174,-81.8008948545861,0.9207219999999999,0.005113234788286759,0.922676,0.003829449046529765,0.926452,0.004045666817696535,0.9177099999999999,0.005933477058261597,0.92418,0.92043,0.92862,0.92031,0.92719,0.92439,0.93021,0.92306,0.91735,0.92721,0.92793,0.91735,0.91445,0.91735,0.91983,0.90773,0.91481,0.9145,0.91532,0.91285,0,0
2013-01-09,0.92399,0.9273,0.92312,0.92573,-19.92882562277553,-40.828402366863855,-58.52534562211977,-79.8657718120805,0.9226300000000001,0.003798690563884694,0.9243520000000001,0.002528560855499098,0.927946,0.0016716548686293998,0.9207880000000002,0.002404260801350037,0.92044,0.924,0.92567,0.9201,0.92418,0.92043,0.92862,0.92031,0.92719,0.92439,0.93021,0.92306,0.91735,0.92721,0.92793,0.91735,0.91445,0.91735,0.91983,0.90773,0,0
2013-01-10,0.92573,0.92684,0.91277,0.9138,-72.99822064056973,-79.2123287671236,-86.01382488479284,-93.21029082774058,0.924306,0.0025202638751026206,0.92167,0.004816258921608292,0.9277280000000001,0.0017437803760256467,0.919872,0.004224780467777152,0.92399,0.92573,0.9273,0.92312,0.92044,0.924,0.92567,0.9201,0.92418,0.92043,0.92862,0.92031,0.92719,0.92439,0.93021,0.92306,0.91735,0.92721,0.92793,0.91735,0,0
